Epoch: 0 | Step: 1 | loss: -418047.96875 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 23 | Step: 23 | loss: -2461734.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 23 | Step: 24 | loss: -2837599.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 23 | Step: 25 | loss: -2835172.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 23 | Step: 26 | loss: -2101101.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 23 | Step: 27 | loss: -2488454.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 23 | Step: 28 | loss: -2823826.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 23 | Step: 29 | loss: -2713817.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 23 | Step: 30 | loss: -2844023.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 23 | Step: 31 | loss: -2416173.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 23 | mean loss: -318175.12500 | total acc: 0.00000 | total recall: 0.00000 | total f1 scroe: 0.00000
Epoch: 24 | Step: 1 | loss: -2616715.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 2 | loss: -2684057.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 3 | loss: -2530319.50000 | acc: 0.16667 | recall: 0.12500 | f1 score: 0.14286
Epoch: 24 | Step: 4 | loss: -2841723.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 5 | loss: -2841526.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 6 | loss: -1980844.75000 | acc: 0.16667 | recall: 0.25000 | f1 score: 0.20000
Epoch: 24 | Step: 7 | loss: -2844649.00000 | acc: 0.14286 | recall: 0.16667 | f1 score: 0.15385
Epoch: 24 | Step: 8 | loss: -2423844.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 9 | loss: -2667840.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 10 | loss: -2095350.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 11 | loss: -2846321.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 12 | loss: -2785369.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 13 | loss: -2840712.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 14 | loss: -2691735.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 15 | loss: -2470463.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 16 | loss: -2833224.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 17 | loss: -2694021.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 18 | loss: -2832410.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 19 | loss: -1597350.37500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 20 | loss: -2838305.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 21 | loss: -1931960.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 22 | loss: -2129533.00000 | acc: 0.20000 | recall: 0.11111 | f1 score: 0.14286
Epoch: 24 | Step: 23 | loss: -2499562.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 24 | loss: -2846839.75000 | acc: 0.33333 | recall: 0.33333 | f1 score: 0.33333
Epoch: 24 | Step: 25 | loss: -2646254.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 26 | loss: -2834209.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 27 | loss: -2750358.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 28 | loss: -2636487.50000 | acc: 0.20000 | recall: 0.20000 | f1 score: 0.20000
Epoch: 24 | Step: 29 | loss: -2501649.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 30 | loss: -2710508.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | Step: 31 | loss: -2841078.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 24 | mean loss: -316083.59375 | total acc: 0.05405 | total recall: 0.03659 | total f1 scroe: 0.04364
Epoch: 25 | Step: 1 | loss: -2742241.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 2 | loss: -2476203.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 3 | loss: -2830427.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 4 | loss: -2832984.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 5 | loss: -2695139.50000 | acc: 1.00000 | recall: 0.14286 | f1 score: 0.25000
Epoch: 25 | Step: 6 | loss: -2384139.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 7 | loss: -2671395.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 8 | loss: -2763429.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 9 | loss: -2840271.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 10 | loss: -2795126.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 11 | loss: -2449150.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 12 | loss: -2843528.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 13 | loss: -2617128.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 14 | loss: -2606752.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 15 | loss: -2779171.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 16 | loss: -2427464.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 17 | loss: -2741362.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 18 | loss: -2829826.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 19 | loss: -2466543.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 20 | loss: -2235734.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 21 | loss: -2467376.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 22 | loss: -2801421.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 23 | loss: -1926184.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 24 | loss: -2838695.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 25 | loss: -2593133.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 26 | loss: -2466908.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 27 | loss: -2044312.37500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 28 | loss: -2844613.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 29 | loss: -2845443.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 30 | loss: -2844870.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | Step: 31 | loss: -2408329.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 25 | mean loss: -319328.00000 | total acc: 0.09091 | total recall: 0.00613 | total f1 scroe: 0.01149
Epoch: 26 | Step: 1 | loss: -1534178.12500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 26 | Step: 2 | loss: -2572555.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 26 | Step: 3 | loss: -2727099.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 26 | Step: 4 | loss: -2841445.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 26 | Step: 5 | loss: -2511228.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 26 | Step: 6 | loss: -2563573.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 26 | Step: 7 | loss: -2690096.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 26 | Step: 8 | loss: -2845822.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 26 | Step: 9 | loss: -2847682.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 26 | Step: 10 | loss: -2517041.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 26 | Step: 11 | loss: -2821348.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 26 | Step: 12 | loss: -2839525.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 26 | Step: 13 | loss: -2419787.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 26 | Step: 14 | loss: -2585486.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 26 | Step: 15 | loss: -2845114.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 26 | Step: 16 | loss: -2831108.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 26 | Step: 17 | loss: -2575904.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 26 | Step: 18 | loss: -2838784.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 26 | Step: 19 | loss: -2644547.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 26 | Step: 20 | loss: -2834347.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 26 | Step: 21 | loss: -2419473.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 26 | Step: 22 | loss: -2838185.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 26 | Step: 23 | loss: -2775726.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 26 | Step: 24 | loss: -2589671.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 26 | Step: 25 | loss: -1783896.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 26 | Step: 26 | loss: -2721181.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 26 | Step: 27 | loss: -2466516.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 26 | Step: 28 | loss: -2791861.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 26 | Step: 29 | loss: -2564227.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 26 | Step: 30 | loss: -2527425.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 26 | Step: 31 | loss: -2690472.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 26 | mean loss: -319115.40625 | total acc: 0.00000 | total recall: 0.00000 | total f1 scroe: 0.00000
Epoch: 27 | Step: 1 | loss: -2585338.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 27 | Step: 2 | loss: -2737897.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 27 | Step: 3 | loss: -2731393.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 27 | Step: 4 | loss: -2170761.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 27 | Step: 5 | loss: -2759113.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 27 | Step: 6 | loss: -2846452.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 27 | Step: 7 | loss: -2811925.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 27 | Step: 8 | loss: -2429384.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 27 | Step: 9 | loss: -2040153.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 27 | Step: 10 | loss: -2832470.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 27 | Step: 11 | loss: -2732752.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 27 | Step: 12 | loss: -2795965.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 27 | Step: 13 | loss: -1808514.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 27 | Step: 14 | loss: -2829163.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 27 | Step: 15 | loss: -2288837.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 27 | Step: 16 | loss: -2478472.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 27 | Step: 17 | loss: -2463756.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 27 | Step: 18 | loss: -2223385.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 27 | Step: 19 | loss: -2845715.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 27 | Step: 20 | loss: -2546764.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 27 | Step: 21 | loss: -2818366.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 27 | Step: 22 | loss: -2554808.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 27 | Step: 23 | loss: -2847255.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 27 | Step: 24 | loss: -2827647.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 27 | Step: 25 | loss: -2505719.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 27 | Step: 26 | loss: -2460305.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 27 | Step: 27 | loss: -2578041.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 27 | Step: 28 | loss: -2833762.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 27 | Step: 29 | loss: -2397291.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 27 | Step: 30 | loss: -2415046.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 27 | Step: 31 | loss: -2584062.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 27 | mean loss: -314096.50000 | total acc: 0.00000 | total recall: 0.00000 | total f1 scroe: 0.00000
Epoch: 28 | Step: 1 | loss: -2553322.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 28 | Step: 2 | loss: -2785639.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 28 | Step: 3 | loss: -2573608.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 28 | Step: 4 | loss: -2428908.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 28 | Step: 5 | loss: -2472083.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 28 | Step: 6 | loss: -2484591.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 28 | Step: 7 | loss: -2737483.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 28 | Step: 8 | loss: -2529689.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 28 | Step: 9 | loss: -2515024.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 28 | Step: 10 | loss: -2351672.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 28 | Step: 11 | loss: -2565767.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 28 | Step: 12 | loss: -2843407.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 28 | Step: 13 | loss: -2636264.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 28 | Step: 14 | loss: -2847946.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 28 | Step: 15 | loss: -2395018.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 28 | Step: 16 | loss: -2845406.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 28 | Step: 17 | loss: -2553136.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 28 | Step: 18 | loss: -2402674.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 28 | Step: 19 | loss: -2362726.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 28 | Step: 20 | loss: -2781475.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 28 | Step: 21 | loss: -2801184.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 28 | Step: 22 | loss: -2843050.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 28 | Step: 23 | loss: -2362052.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 28 | Step: 24 | loss: -2716385.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 28 | Step: 25 | loss: -2737887.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 28 | Step: 26 | loss: -2476324.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 28 | Step: 27 | loss: -2528279.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 28 | Step: 28 | loss: -2576504.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 28 | Step: 29 | loss: -1887486.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 28 | Step: 30 | loss: -2825015.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 28 | Step: 31 | loss: -2687517.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 28 | mean loss: -315384.03125 | total acc: 0.00000 | total recall: 0.00000 | total f1 scroe: 0.00000
Epoch: 29 | Step: 1 | loss: -2660412.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 29 | Step: 2 | loss: -2312855.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 29 | Step: 3 | loss: -2841189.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 29 | Step: 4 | loss: -2625559.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 29 | Step: 5 | loss: -2697956.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 29 | Step: 6 | loss: -1988490.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 29 | Step: 7 | loss: -2842226.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 29 | Step: 8 | loss: -2786080.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 29 | Step: 9 | loss: -2840470.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 29 | Step: 10 | loss: -2641539.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 29 | Step: 11 | loss: -2505578.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 29 | Step: 12 | loss: -2814888.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 29 | Step: 13 | loss: -2473495.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 29 | Step: 14 | loss: -2845100.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 29 | Step: 15 | loss: -2457450.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 29 | Step: 16 | loss: -2738207.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 29 | Step: 17 | loss: -2155025.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 29 | Step: 18 | loss: -2470996.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 29 | Step: 19 | loss: -1992496.37500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 29 | Step: 20 | loss: -2191813.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 29 | Step: 21 | loss: -2639494.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 29 | Step: 22 | loss: -2720096.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 29 | Step: 23 | loss: -2831257.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 29 | Step: 24 | loss: -2828397.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 29 | Step: 25 | loss: -2822748.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 29 | Step: 26 | loss: -2552012.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 29 | Step: 27 | loss: -2681130.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 29 | Step: 28 | loss: -2832667.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 29 | Step: 29 | loss: -2817019.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 29 | Step: 30 | loss: -2834228.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 29 | Step: 31 | loss: -2410891.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 29 | mean loss: -318314.03125 | total acc: 0.00000 | total recall: 0.00000 | total f1 scroe: 0.00000
Epoch: 30 | Step: 1 | loss: -2842866.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 30 | Step: 2 | loss: -2579327.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 30 | Step: 3 | loss: -2598223.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 30 | Step: 4 | loss: -2582553.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 30 | Step: 5 | loss: -2631590.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 30 | Step: 6 | loss: -2394302.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 30 | Step: 7 | loss: -2249231.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 30 | Step: 8 | loss: -2787912.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 30 | Step: 9 | loss: -2808102.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 30 | Step: 10 | loss: -2539187.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 30 | Step: 11 | loss: -2780674.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 30 | Step: 12 | loss: -2832300.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 30 | Step: 13 | loss: -2537853.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 30 | Step: 14 | loss: -2848389.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 30 | Step: 15 | loss: -2562619.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 30 | Step: 16 | loss: -2431364.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 30 | Step: 17 | loss: -2398229.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 30 | Step: 18 | loss: -2520410.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 30 | Step: 19 | loss: -2838070.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 30 | Step: 20 | loss: -2833596.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 30 | Step: 21 | loss: -2821527.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 30 | Step: 22 | loss: -2377777.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 30 | Step: 23 | loss: -2848357.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 30 | Step: 24 | loss: -2841748.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 30 | Step: 25 | loss: -2143386.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 30 | Step: 26 | loss: -2617909.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
