Epoch: 0 | Step: 1 | loss: 838.85498 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 53 | Step: 91 | loss: -2665800.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 53 | Step: 92 | loss: -2646213.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 53 | Step: 93 | loss: -2407841.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 53 | Step: 94 | loss: -2427595.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 53 | Step: 95 | loss: -2824997.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 53 | Step: 96 | loss: -2770349.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 53 | Step: 97 | loss: -2822885.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 53 | Step: 98 | loss: -2455418.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 53 | Step: 99 | loss: -2646174.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 53 | Step: 100 | loss: -2389322.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 53 | Step: 101 | loss: -2040020.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 53 | Step: 102 | loss: -2685220.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 53 | Step: 103 | loss: -2822464.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 53 | Step: 104 | loss: -2666236.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 53 | Step: 105 | loss: -2395588.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 53 | Step: 106 | loss: -2720825.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 53 | Step: 107 | loss: -2340877.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 53 | Step: 108 | loss: -2614802.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 53 | Step: 109 | loss: -2751303.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 53 | Step: 110 | loss: -2822902.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 53 | Step: 111 | loss: -2823747.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 53 | Step: 112 | loss: -1852913.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 53 | Step: 113 | loss: -2399834.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 53 | Step: 114 | loss: -2668764.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 53 | Step: 115 | loss: -2538276.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 53 | Step: 116 | loss: -2810716.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 53 | Step: 117 | loss: -2794497.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 53 | Step: 118 | loss: -2819779.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 53 | Step: 119 | loss: -2824749.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 53 | Step: 120 | loss: -2661000.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 53 | Step: 121 | loss: -1821198.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 53 | Step: 122 | loss: -2102615.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 53 | Step: 123 | loss: -2058920.87500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 53 | Step: 124 | loss: -2767951.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 53 | Step: 125 | loss: -2658983.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 53 | Step: 126 | loss: -2760167.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 53 | Step: 127 | loss: -2347462.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 53 | mean loss: -322164.37500 | total acc: 0.00000 | total recall: 0.00000 | total f1 scroe: 0.00000
Epoch: 54 | Step: 1 | loss: -2306231.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 2 | loss: -2692193.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 3 | loss: -2338505.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 4 | loss: -2537310.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 5 | loss: -2400137.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 6 | loss: -2823087.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 7 | loss: -2611882.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 8 | loss: -2816120.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 9 | loss: -2519248.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 10 | loss: -2770582.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 11 | loss: -2593956.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 12 | loss: -2823083.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 13 | loss: -2551596.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 14 | loss: -2824529.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 15 | loss: -2405052.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 16 | loss: -2540266.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 17 | loss: -2705594.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 18 | loss: -2790153.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 19 | loss: -2517828.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 20 | loss: -2824369.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 21 | loss: -2281986.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 22 | loss: -2737532.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 23 | loss: -2794313.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 24 | loss: -2820730.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 25 | loss: -2351228.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 26 | loss: -2408509.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 27 | loss: -2633786.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 28 | loss: -2821146.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 29 | loss: -2070909.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 30 | loss: -2678275.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 31 | loss: -2820292.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 32 | loss: -2738138.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 33 | loss: -2822912.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 34 | loss: -2820419.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 35 | loss: -2257236.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 36 | loss: -2607754.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 37 | loss: -2824626.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 38 | loss: -2253115.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 39 | loss: -2103220.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 40 | loss: -2820578.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 41 | loss: -2659039.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 42 | loss: -2508821.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 43 | loss: -2360788.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 44 | loss: -2708833.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 45 | loss: -2821377.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 46 | loss: -2478377.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 47 | loss: -2301908.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 48 | loss: -2824516.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 49 | loss: -2415889.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 50 | loss: -2799131.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 51 | loss: -2506835.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 52 | loss: -1983092.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 53 | loss: -2173836.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 54 | loss: -2564682.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 55 | loss: -2820344.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 56 | loss: -2822709.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 57 | loss: -2824122.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 58 | loss: -2549763.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 59 | loss: -2825288.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 60 | loss: -2610559.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 61 | loss: -2615973.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 62 | loss: -2610462.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 63 | loss: -2818251.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 64 | loss: -2606307.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 65 | loss: -2406369.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 66 | loss: -2823644.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 67 | loss: -2743012.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 68 | loss: -2819957.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 69 | loss: -2467216.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 70 | loss: -2455784.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 71 | loss: -2307594.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 72 | loss: -2823697.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 73 | loss: -2397347.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 74 | loss: -2761184.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 75 | loss: -2766076.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 76 | loss: -2646078.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 77 | loss: -2415332.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 78 | loss: -2617034.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 79 | loss: -2359549.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 80 | loss: -2282824.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 81 | loss: -2565108.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 82 | loss: -2761211.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 83 | loss: -2659148.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 84 | loss: -2349280.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 85 | loss: -2085040.87500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 86 | loss: -2824694.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 87 | loss: -2824198.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 88 | loss: -2779263.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 89 | loss: -2466445.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 90 | loss: -2429279.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 91 | loss: -2312621.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 92 | loss: -2819617.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 93 | loss: -2734563.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 94 | loss: -2824643.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 95 | loss: -2366248.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 96 | loss: -2824069.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 97 | loss: -2237559.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 98 | loss: -2457113.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 99 | loss: -2824391.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 100 | loss: -2387579.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 101 | loss: -2451629.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 102 | loss: -2804650.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 103 | loss: -2076483.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 104 | loss: -2447123.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 105 | loss: -2671033.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 106 | loss: -2443086.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 107 | loss: -2075052.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 108 | loss: -2824045.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 109 | loss: -2515995.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 110 | loss: -2647770.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 111 | loss: -1954723.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 112 | loss: -2825120.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 113 | loss: -2818132.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 114 | loss: -2494357.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 115 | loss: -2604273.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 116 | loss: -2447033.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 117 | loss: -2715511.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 118 | loss: -2719891.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 119 | loss: -2700002.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 120 | loss: -2610665.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 121 | loss: -2403979.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 122 | loss: -2823775.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 123 | loss: -2822591.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 124 | loss: -2660123.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 125 | loss: -2376396.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 126 | loss: -2771010.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | Step: 127 | loss: -2502938.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 54 | mean loss: -322934.59375 | total acc: 0.00000 | total recall: 0.00000 | total f1 scroe: 0.00000
Epoch: 55 | Step: 1 | loss: -2396171.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 2 | loss: -2825213.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 3 | loss: -2362632.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 4 | loss: -2771303.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 5 | loss: -2825282.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 6 | loss: -2813585.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 7 | loss: -2820405.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 8 | loss: -2513060.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 9 | loss: -2615817.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 10 | loss: -2823591.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 11 | loss: -1719552.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 12 | loss: -2821865.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 13 | loss: -2136532.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 14 | loss: -2452824.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 15 | loss: -2824774.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 16 | loss: -2820627.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 17 | loss: -2823089.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 18 | loss: -2373615.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 19 | loss: -2200187.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 20 | loss: -1868979.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 21 | loss: -2717466.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 22 | loss: -2757245.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 23 | loss: -2823438.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 24 | loss: -2750051.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 25 | loss: -2820836.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 26 | loss: -2778581.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 27 | loss: -2664669.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 28 | loss: -2459180.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 29 | loss: -2824743.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 30 | loss: -2821151.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 31 | loss: -2304960.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 32 | loss: -2389823.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 33 | loss: -2747134.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 34 | loss: -2129047.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 35 | loss: -2240987.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 36 | loss: -2245239.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 37 | loss: -2824474.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 38 | loss: -2382769.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 39 | loss: -2821171.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 40 | loss: -2812650.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 41 | loss: -1697184.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 42 | loss: -2811714.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 43 | loss: -2460334.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 44 | loss: -2251845.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 45 | loss: -2606065.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 46 | loss: -2769711.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 47 | loss: -2823350.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 48 | loss: -2734425.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 49 | loss: -2739724.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 50 | loss: -2823682.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 51 | loss: -2550917.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 52 | loss: -2467041.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 53 | loss: -2351570.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 54 | loss: -2715370.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 55 | loss: -2699340.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 56 | loss: -2821904.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 57 | loss: -2138584.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 58 | loss: -2723511.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 59 | loss: -2824302.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 60 | loss: -2233413.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 55 | Step: 61 | loss: -2505588.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
